timestamp,REAL/FAKE,BASE_BYTES,LOAD_BYTES,FINAL_BYTES,REAL_BYTES
2025-06-19 11:41:18,REAL,2911908475,2793,2911911268,2941110745
2025-06-19 11:41:20,REAL,2911911268,488,2911911756,2941111233
2025-06-19 11:41:22,FAKE,2911911756,238,2911911994,2941111714
2025-06-19 11:41:24,REAL,2911911994,536,2911912530,2941112250
2025-06-19 11:41:26,REAL,2911912530,482,2911913012,2941112732
2025-06-19 11:41:28,REAL,2911913012,492,2911913504,2941113224
2025-06-19 11:41:30,FAKE,2911913504,244,2911913748,2941113703
2025-06-19 11:41:32,FAKE,2911913748,243,2911913991,2941114241
2025-06-19 11:41:34,REAL,2911913991,4323,2911918314,2941118564
2025-06-19 11:41:36,FAKE,2911918314,241,2911918555,2941129681
2025-06-19 11:41:38,FAKE,2911918555,241,2911918796,2941140003
2025-06-19 11:41:40,FAKE,2911918796,238,2911919034,2941150245
2025-06-19 11:41:42,FAKE,2911919034,244,2911919278,2941160498
2025-06-19 11:41:44,FAKE,2911919278,243,2911919521,2941170745
2025-06-19 11:41:46,REAL,2911919521,10316,2911929837,2941181061
2025-06-19 11:41:48,FAKE,2911929837,241,2911930078,2941191317
2025-06-19 11:41:50,FAKE,2911930078,238,2911930316,2941193455
2025-06-19 11:41:52,REAL,2911930316,479,2911930795,2941193934
2025-06-19 11:41:54,REAL,2911930795,487,2911931282,2941194421
2025-06-19 11:41:56,REAL,2911931282,539,2911931821,2941194960
2025-06-19 11:41:58,REAL,2911931821,542,2911932363,2941195502
2025-06-19 11:42:00,FAKE,2911932363,238,2911932601,2941195979
2025-06-19 11:42:02,REAL,2911932601,486,2911933087,2941196465
2025-06-19 11:42:04,FAKE,2911933087,238,2911933325,2941196951
2025-06-19 11:42:06,REAL,2911933325,483,2911933808,2941197434
2025-06-19 11:42:08,REAL,2911933808,480,2911934288,2941197914
2025-06-19 11:42:10,FAKE,2911934288,244,2911934532,2941198401
2025-06-19 11:42:12,REAL,2911934532,478,2911935010,2941198879
2025-06-19 11:42:14,FAKE,2911935010,238,2911935248,2941199365
2025-06-19 11:42:16,REAL,2911935248,483,2911935731,2941199848
2025-06-19 11:42:18,REAL,2911935731,484,2911936215,2941200332
2025-06-19 11:42:20,REAL,2911936215,540,2911936755,2941200872
2025-06-19 11:42:22,FAKE,2911936755,241,2911936996,2941211581
2025-06-19 11:42:24,FAKE,2911936996,238,2911937234,2941221968
2025-06-19 11:42:26,REAL,2911937234,10322,2911947556,2941232290
2025-06-19 11:42:28,REAL,2911947556,10242,2911957798,2941242532
2025-06-19 11:42:30,REAL,2911957798,10249,2911968047,2941252781
2025-06-19 11:42:32,FAKE,2911968047,243,2911968290,2941263029
2025-06-19 11:42:34,FAKE,2911968290,241,2911968531,2941273281
2025-06-19 11:42:36,REAL,2911968531,6422,2911974953,2941279703
2025-06-19 11:42:38,FAKE,2911974953,244,2911975197,2941280178
2025-06-19 11:42:40,REAL,2911975197,481,2911975678,2941280659
2025-06-19 11:42:42,REAL,2911975678,482,2911976160,2941281141
2025-06-19 11:42:44,REAL,2911976160,542,2911976702,2941281683
2025-06-19 11:42:46,REAL,2911976702,532,2911977234,2941282215
2025-06-19 11:42:48,REAL,2911977234,483,2911977717,2941282698
2025-06-19 11:42:50,FAKE,2911977717,238,2911977955,2941283182
2025-06-19 11:42:52,REAL,2911977955,491,2911978446,2941283673
2025-06-19 11:42:54,FAKE,2911978446,244,2911978690,2941284162
2025-06-19 11:42:56,REAL,2911978690,481,2911979171,2941284643
2025-06-19 11:42:58,FAKE,2911979171,238,2911979409,2941295306
2025-06-19 11:43:00,REAL,2911979409,10316,2911989725,2941305622
2025-06-19 11:43:02,FAKE,2911989725,243,2911989968,2941315937
2025-06-19 11:43:04,REAL,2911989968,10250,2912000218,2941326187
2025-06-19 11:43:06,REAL,2912000218,10255,2912010473,2941336442
2025-06-19 11:43:08,REAL,2912010473,10246,2912020719,2941346688
2025-06-19 11:43:10,REAL,2912020719,10306,2912031025,2941356994
2025-06-19 11:43:12,REAL,2912031025,6299,2912037324,2941363293
2025-06-19 11:43:14,REAL,2912037324,483,2912037807,2941363776
2025-06-19 11:43:16,FAKE,2912037807,243,2912038050,2941364262
2025-06-19 11:43:18,FAKE,2912038050,244,2912038294,2941370635
2025-06-19 11:43:20,REAL,2912038294,13686,2912051980,2941384321
2025-06-19 11:43:22,FAKE,2912051980,243,2912052223,2941394635
2025-06-19 11:43:24,FAKE,2912052223,244,2912052467,2941404884
2025-06-19 11:43:26,REAL,2912052467,10252,2912062719,2941415136
2025-06-19 11:43:28,FAKE,2912062719,244,2912062963,2941425453
2025-06-19 11:43:30,REAL,2912062963,10245,2912073208,2941435698
2025-06-19 11:43:32,REAL,2912073208,10325,2912083533,2941446023
2025-06-19 11:43:34,REAL,2912083533,1013,2912084546,2941447036
2025-06-19 11:43:36,REAL,2912084546,547,2912085093,2941447583
2025-06-19 11:43:38,REAL,2912085093,485,2912085578,2941448068
2025-06-19 11:43:40,REAL,2912085578,488,2912086066,2941448556
2025-06-19 11:43:42,REAL,2912086066,490,2912086556,2941449046
2025-06-19 11:43:44,REAL,2912086556,492,2912087048,2941449538
2025-06-19 11:43:46,REAL,2912087048,485,2912087533,2941450023
2025-06-19 11:43:48,REAL,2912087533,478,2912088011,2941450501
2025-06-19 11:43:50,REAL,2912088011,483,2912088494,2941450984
2025-06-19 11:43:52,REAL,2912088494,482,2912088976,2941451466
2025-06-19 11:43:54,REAL,2912088976,491,2912089467,2941451957
2025-06-19 11:43:56,REAL,2912089467,477,2912089944,2941452434
2025-06-19 11:43:58,FAKE,2912089944,244,2912090188,2941452911
2025-06-19 11:44:00,FAKE,2912090188,241,2912090429,2941453453
2025-06-19 11:44:02,FAKE,2912090429,244,2912090673,2941453932
2025-06-19 11:44:04,FAKE,2912090673,241,2912090914,2941454415
2025-06-19 11:44:06,REAL,2912090914,549,2912091463,2941454964
2025-06-19 11:44:08,REAL,2912091463,479,2912091942,2941455443
2025-06-19 11:44:10,FAKE,2912091942,238,2912092180,2941455926
2025-06-19 11:44:12,REAL,2912092180,489,2912092669,2941456415
2025-06-19 11:44:14,REAL,2912092669,492,2912093161,2941456907
2025-06-19 11:44:16,REAL,2912093161,485,2912093646,2941457392
2025-06-19 11:44:18,FAKE,2912093646,244,2912093890,2941457880
2025-06-19 11:44:20,REAL,2912093890,484,2912094374,2941458364
2025-06-19 11:44:22,REAL,2912094374,7496,2912101870,2941465860
2025-06-19 11:44:24,REAL,2912101870,11121,2912112991,2941476981
2025-06-19 11:44:26,REAL,2912112991,10255,2912123246,2941487236
2025-06-19 11:44:28,FAKE,2912123246,241,2912123487,2941497553
2025-06-19 11:44:30,REAL,2912123487,10250,2912133737,2941507803
2025-06-19 11:44:32,FAKE,2912133737,241,2912133978,2941518121
2025-06-19 11:44:34,REAL,2912133978,10245,2912144223,2941528366
2025-06-19 11:44:36,FAKE,2912144223,238,2912144461,2941537885
2025-06-19 11:44:38,REAL,2912144461,483,2912144944,2941538368
2025-06-19 11:44:40,FAKE,2912144944,238,2912145182,2941538850
2025-06-19 11:44:42,REAL,2912145182,490,2912145672,2941539340
2025-06-19 11:44:44,REAL,2912145672,481,2912146153,2941539821
2025-06-19 11:44:46,REAL,2912146153,490,2912146643,2941540311
2025-06-19 11:44:48,FAKE,2912146643,241,2912146884,2941540851
2025-06-19 11:44:50,REAL,2912146884,487,2912147371,2941541338
2025-06-19 11:44:52,FAKE,2912147371,243,2912147614,2941541823
2025-06-19 11:44:54,REAL,2912147614,9802,2912157416,2941551625
2025-06-19 11:44:56,FAKE,2912157416,238,2912157654,2941564458
2025-06-19 11:44:58,REAL,2912157654,10256,2912167910,2941574714
2025-06-19 11:45:00,REAL,2912167910,10251,2912178161,2941584965
2025-06-19 11:45:02,REAL,2912178161,10245,2912188406,2941595210
2025-06-19 11:45:04,FAKE,2912188406,238,2912188644,2941605538
2025-06-19 11:45:06,FAKE,2912188644,244,2912188888,2941615799
2025-06-19 11:45:08,FAKE,2912188888,241,2912189129,2941624733
2025-06-19 11:45:10,REAL,2912189129,483,2912189612,2941625216
2025-06-19 11:45:12,REAL,2912189612,488,2912190100,2941625704
2025-06-19 11:45:14,FAKE,2912190100,241,2912190341,2941626244
2025-06-19 11:45:16,REAL,2912190341,492,2912190833,2941626736
2025-06-19 11:45:18,REAL,2912190833,476,2912191309,2941627212
2025-06-19 11:45:20,REAL,2912191309,485,2912191794,2941627697
2025-06-19 11:45:22,FAKE,2912191794,238,2912192032,2941628178
2025-06-19 11:45:24,REAL,2912192032,477,2912192509,2941628655
2025-06-19 11:45:26,FAKE,2912192509,244,2912192753,2941629135
2025-06-19 11:45:28,REAL,2912192753,486,2912193239,2941629621
2025-06-19 11:45:30,REAL,2912193239,492,2912193731,2941630113
2025-06-19 11:45:32,FAKE,2912193731,241,2912193972,2941630601
2025-06-19 11:45:34,REAL,2912193972,489,2912194461,2941631090
2025-06-19 11:45:36,REAL,2912194461,485,2912194946,2941631575
2025-06-19 11:45:38,FAKE,2912194946,238,2912195184,2941632112
2025-06-19 11:45:40,REAL,2912195184,536,2912195720,2941632648
2025-06-19 11:45:42,FAKE,2912195720,238,2912195958,2941633130
2025-06-19 11:45:44,FAKE,2912195958,244,2912196202,2941633623
2025-06-19 11:45:46,FAKE,2912196202,238,2912196440,2941634105
2025-06-19 11:45:48,REAL,2912196440,484,2912196924,2941634589
2025-06-19 11:45:50,REAL,2912196924,477,2912197401,2941635066
2025-06-19 11:45:52,REAL,2912197401,483,2912197884,2941635549
2025-06-19 11:45:54,REAL,2912197884,477,2912198361,2941636026
2025-06-19 11:45:56,REAL,2912198361,485,2912198846,2941636511
2025-06-19 11:45:58,REAL,2912198846,486,2912199332,2941636997
2025-06-19 11:46:00,REAL,2912199332,491,2912199823,2941637488
2025-06-19 11:46:02,REAL,2912199823,485,2912200308,2941637973
2025-06-19 11:46:04,REAL,2912200308,542,2912200850,2941638515
2025-06-19 11:46:06,REAL,2912200850,483,2912201333,2941638998
2025-06-19 11:46:08,REAL,2912201333,477,2912201810,2941639475
2025-06-19 11:46:10,FAKE,2912201810,243,2912202053,2941639961
2025-06-19 11:46:12,REAL,2912202053,478,2912202531,2941640439
2025-06-19 11:46:14,REAL,2912202531,484,2912203015,2941640923
2025-06-19 11:46:16,REAL,2912203015,490,2912203505,2941641413
2025-06-19 11:46:18,FAKE,2912203505,243,2912203748,2941652660
2025-06-19 11:46:20,REAL,2912203748,11508,2912215256,2941664168
2025-06-19 11:46:22,REAL,2912215256,10252,2912225508,2941674420
2025-06-19 11:46:24,REAL,2912225508,10252,2912235760,2941684672
2025-06-19 11:46:26,REAL,2912235760,10249,2912246009,2941694921
2025-06-19 11:46:28,REAL,2912246009,10243,2912256252,2941705164
2025-06-19 11:46:30,REAL,2912256252,10315,2912266567,2941715479
2025-06-19 11:46:32,FAKE,2912266567,238,2912266805,2941723159
2025-06-19 11:46:34,REAL,2912266805,485,2912267290,2941723644
2025-06-19 11:46:36,REAL,2912267290,482,2912267772,2941724126
2025-06-19 11:46:38,REAL,2912267772,478,2912268250,2941724604
2025-06-19 11:46:40,REAL,2912268250,487,2912268737,2941725091
2025-06-19 11:46:42,REAL,2912268737,480,2912269217,2941725571
2025-06-19 11:46:44,REAL,2912269217,483,2912269700,2941726054
2025-06-19 11:46:46,REAL,2912269700,479,2912270179,2941726533
2025-06-19 11:46:48,REAL,2912270179,480,2912270659,2941727013
2025-06-19 11:46:50,REAL,2912270659,485,2912271144,2941727498
2025-06-19 11:46:52,REAL,2912271144,481,2912271625,2941727979
2025-06-19 11:46:54,REAL,2912271625,481,2912272106,2941728460
2025-06-19 11:46:56,REAL,2912272106,486,2912272592,2941728946
2025-06-19 11:46:58,REAL,2912272592,543,2912273135,2941729489
2025-06-19 11:47:00,REAL,2912273135,478,2912273613,2941729967
2025-06-19 11:47:02,FAKE,2912273613,243,2912273856,2941730447
2025-06-19 11:47:04,REAL,2912273856,544,2912274400,2941730991
2025-06-19 11:47:06,REAL,2912274400,488,2912274888,2941731479
2025-06-19 11:47:08,FAKE,2912274888,243,2912275131,2941731961
2025-06-19 11:47:10,REAL,2912275131,485,2912275616,2941732446
2025-06-19 11:47:12,REAL,2912275616,481,2912276097,2941732927
2025-06-19 11:47:14,REAL,2912276097,482,2912276579,2941733409
2025-06-19 11:47:16,REAL,2912276579,476,2912277055,2941733885
2025-06-19 11:47:18,REAL,2912277055,475,2912277530,2941734360
2025-06-19 11:47:20,REAL,2912277530,488,2912278018,2941734848
2025-06-19 11:47:22,REAL,2912278018,486,2912278504,2941735334
2025-06-19 11:47:24,REAL,2912278504,542,2912279046,2941735876
2025-06-19 11:47:26,REAL,2912279046,486,2912279532,2941736362
2025-06-19 11:47:28,REAL,2912279532,486,2912280018,2941736848
2025-06-19 11:47:30,REAL,2912280018,491,2912280509,2941737339
2025-06-19 11:47:32,REAL,2912280509,480,2912280989,2941737819
2025-06-19 11:47:34,REAL,2912280989,483,2912281472,2941738302
2025-06-19 11:47:36,REAL,2912281472,487,2912281959,2941738789
2025-06-19 11:47:38,FAKE,2912281959,238,2912282197,2941739278
2025-06-19 11:47:40,FAKE,2912282197,241,2912282438,2941739758
2025-06-19 11:47:42,REAL,2912282438,482,2912282920,2941740240
2025-06-19 11:47:44,FAKE,2912282920,238,2912283158,2941740721
2025-06-19 11:47:46,REAL,2912283158,486,2912283644,2941741207
2025-06-19 11:47:48,REAL,2912283644,481,2912284125,2941741688
2025-06-19 11:47:50,FAKE,2912284125,244,2912284369,2941742220
2025-06-19 11:47:52,REAL,2912284369,541,2912284910,2941742761
2025-06-19 11:47:54,FAKE,2912284910,244,2912285154,2941743250
2025-06-19 11:47:56,REAL,2912285154,481,2912285635,2941743731
2025-06-19 11:47:58,REAL,2912285635,11136,2912296771,2941754867
2025-06-19 11:48:00,FAKE,2912296771,238,2912297009,2941765179
2025-06-19 11:48:02,REAL,2912297009,10244,2912307253,2941775423
2025-06-19 11:48:04,REAL,2912307253,10317,2912317570,2941785740
2025-06-19 11:48:06,REAL,2912317570,10320,2912327890,2941796060
2025-06-19 11:48:08,FAKE,2912327890,238,2912328128,2941806315
2025-06-19 11:48:10,REAL,2912328128,10260,2912338388,2941816575
2025-06-19 11:48:12,REAL,2912338388,6159,2912344547,2941822734
2025-06-19 11:48:14,REAL,2912344547,492,2912345039,2941823226
2025-06-19 11:48:16,REAL,2912345039,483,2912345522,2941823709
2025-06-19 11:48:18,REAL,2912345522,538,2912346060,2941824247
2025-06-19 11:48:20,FAKE,2912346060,241,2912346301,2941824725
2025-06-19 11:48:22,FAKE,2912346301,244,2912346545,2941825212
2025-06-19 11:48:24,REAL,2912346545,481,2912347026,2941825693
2025-06-19 11:48:26,REAL,2912347026,490,2912347516,2941826183
2025-06-19 11:48:28,REAL,2912347516,480,2912347996,2941826663
2025-06-19 11:48:30,REAL,2912347996,487,2912348483,2941827150
2025-06-19 11:48:32,REAL,2912348483,482,2912348965,2941827632
2025-06-19 11:48:34,REAL,2912348965,6045,2912355010,2941833677
2025-06-19 11:48:36,REAL,2912355010,11108,2912366118,2941844785
2025-06-19 11:48:38,REAL,2912366118,10321,2912376439,2941855106
2025-06-19 11:48:40,FAKE,2912376439,243,2912376682,2941865359
2025-06-19 11:48:42,REAL,2912376682,10257,2912386939,2941875616
2025-06-19 11:48:44,REAL,2912386939,10314,2912397253,2941885930
2025-06-19 11:48:46,FAKE,2912397253,241,2912397494,2941896241
2025-06-19 11:48:48,FAKE,2912397494,241,2912397735,2941906557
2025-06-19 11:48:50,FAKE,2912397735,238,2912397973,2941907043
2025-06-19 11:48:52,FAKE,2912397973,238,2912398211,2941907537
2025-06-19 11:48:54,FAKE,2912398211,243,2912398454,2941908019
2025-06-19 11:48:56,REAL,2912398454,12189,2912410643,2941920208
2025-06-19 11:48:58,REAL,2912410643,10324,2912420967,2941930532
2025-06-19 11:49:00,FAKE,2912420967,243,2912421210,2941940788
2025-06-19 11:49:02,REAL,2912421210,10314,2912431524,2941951102
2025-06-19 11:49:04,FAKE,2912431524,243,2912431767,2941961361
2025-06-19 11:49:06,REAL,2912431767,10260,2912442027,2941971621
2025-06-19 11:49:08,REAL,2912442027,10319,2912452346,2941981940
2025-06-19 11:49:10,REAL,2912452346,5099,2912457445,2941987039
2025-06-19 11:49:12,FAKE,2912457445,238,2912457683,2941987573
2025-06-19 11:49:14,REAL,2912457683,480,2912458163,2941988053
2025-06-19 11:49:16,REAL,2912458163,492,2912458655,2941988545
2025-06-19 11:49:18,REAL,2912458655,486,2912459141,2941989031
2025-06-19 11:49:20,REAL,2912459141,487,2912459628,2941989518
2025-06-19 11:49:22,FAKE,2912459628,238,2912459866,2941990007
2025-06-19 11:49:24,REAL,2912459866,481,2912460347,2941990488
2025-06-19 11:49:26,REAL,2912460347,489,2912460836,2941990977
2025-06-19 11:49:28,REAL,2912460836,487,2912461323,2941991464
2025-06-19 11:49:30,REAL,2912461323,543,2912461866,2941992007
2025-06-19 11:49:32,REAL,2912461866,485,2912462351,2941992492
2025-06-19 11:49:34,REAL,2912462351,477,2912462828,2941992969
2025-06-19 11:49:36,REAL,2912462828,1284,2912464112,2941994253
2025-06-19 11:49:38,REAL,2912464112,15267,2912479379,2942009520
2025-06-19 11:49:40,FAKE,2912479379,238,2912479617,2942019773
2025-06-19 11:49:42,REAL,2912479617,11379,2912490996,2942031152
2025-06-19 11:49:44,REAL,2912490996,9193,2912500189,2942040345
2025-06-19 11:49:46,REAL,2912500189,10246,2912510435,2942050591
2025-06-19 11:49:48,REAL,2912510435,10314,2912520749,2942060905
2025-06-19 11:49:50,REAL,2912520749,10254,2912531003,2942071159
2025-06-19 11:49:52,FAKE,2912531003,243,2912531246,2942075673
2025-06-19 11:49:54,REAL,2912531246,491,2912531737,2942076164
2025-06-19 11:49:56,REAL,2912531737,481,2912532218,2942076645
2025-06-19 11:49:58,FAKE,2912532218,243,2912532461,2942085910
2025-06-19 11:50:00,REAL,2912532461,12229,2912544690,2942098139
2025-06-19 11:50:02,FAKE,2912544690,243,2912544933,2942108462
2025-06-19 11:50:04,FAKE,2912544933,238,2912545171,2942118716
2025-06-19 11:50:06,FAKE,2912545171,241,2912545412,2942129098
2025-06-19 11:50:08,FAKE,2912545412,243,2912545655,2942139347
2025-06-19 11:50:10,REAL,2912545655,10252,2912555907,2942149599
2025-06-19 11:50:12,REAL,2912555907,9135,2912565042,2942158734
2025-06-19 11:50:14,REAL,2912565042,488,2912565530,2942159222
2025-06-19 11:50:16,REAL,2912565530,477,2912566007,2942159699
2025-06-19 11:50:18,REAL,2912566007,491,2912566498,2942160190
2025-06-19 11:50:20,REAL,2912566498,480,2912566978,2942160670
2025-06-19 11:50:22,FAKE,2912566978,243,2912567221,2942161156
2025-06-19 11:50:24,REAL,2912567221,491,2912567712,2942161647
2025-06-19 11:50:26,REAL,2912567712,486,2912568198,2942162133
2025-06-19 11:50:28,REAL,2912568198,486,2912568684,2942162619
2025-06-19 11:50:30,REAL,2912568684,10583,2912579267,2942173202
2025-06-19 11:50:32,FAKE,2912579267,244,2912579511,2942184848
2025-06-19 11:50:34,FAKE,2912579511,241,2912579752,2942195092
2025-06-19 11:50:36,REAL,2912579752,10257,2912590009,2942205349
2025-06-19 11:50:38,REAL,2912590009,10252,2912600261,2942215601
2025-06-19 11:50:40,REAL,2912600261,10250,2912610511,2942225851
2025-06-19 11:50:42,REAL,2912610511,10256,2912620767,2942236107
2025-06-19 11:50:44,FAKE,2912620767,238,2912621005,2942244570
2025-06-19 11:50:46,REAL,2912621005,484,2912621489,2942245054
2025-06-19 11:50:48,FAKE,2912621489,244,2912621733,2942245538
2025-06-19 11:50:50,REAL,2912621733,483,2912622216,2942246021
2025-06-19 11:50:52,FAKE,2912622216,243,2912622459,2942246501
2025-06-19 11:50:54,FAKE,2912622459,241,2912622700,2942246985
2025-06-19 11:50:56,REAL,2912622700,483,2912623183,2942247468
2025-06-19 11:50:58,FAKE,2912623183,238,2912623421,2942248004
2025-06-19 11:51:00,REAL,2912623421,490,2912623911,2942248494
2025-06-19 11:51:02,REAL,2912623911,9277,2912633188,2942257771
2025-06-19 11:51:04,FAKE,2912633188,241,2912633429,2942268350
2025-06-19 11:51:06,FAKE,2912633429,243,2912633672,2942278593
2025-06-19 11:51:08,REAL,2912633672,10256,2912643928,2942288849
2025-06-19 11:51:10,FAKE,2912643928,244,2912644172,2942299108
2025-06-19 11:51:12,REAL,2912644172,10257,2912654429,2942309365
2025-06-19 11:51:14,REAL,2912654429,10255,2912664684,2942319620
2025-06-19 11:51:16,REAL,2912664684,7876,2912672560,2942327496
2025-06-19 11:51:18,FAKE,2912672560,238,2912672798,2942327981
2025-06-19 11:51:20,FAKE,2912672798,243,2912673041,2942328457
2025-06-19 11:51:22,REAL,2912673041,479,2912673520,2942328936
2025-06-19 11:51:24,REAL,2912673520,490,2912674010,2942329426
2025-06-19 11:51:26,REAL,2912674010,484,2912674494,2942329910
2025-06-19 11:51:28,REAL,2912674494,487,2912674981,2942330397
2025-06-19 11:51:30,FAKE,2912674981,243,2912675224,2942330879
2025-06-19 11:51:32,REAL,2912675224,481,2912675705,2942331360
2025-06-19 11:51:34,REAL,2912675705,9860,2912685565,2942341220
2025-06-19 11:51:36,REAL,2912685565,10586,2912696151,2942351806
2025-06-19 11:51:38,REAL,2912696151,10317,2912706468,2942362123
2025-06-19 11:51:40,REAL,2912706468,10249,2912716717,2942372372
2025-06-19 11:51:42,REAL,2912716717,10327,2912727044,2942382699
2025-06-19 11:51:44,FAKE,2912727044,244,2912727288,2942393013
2025-06-19 11:51:46,FAKE,2912727288,243,2912727531,2942403263
2025-06-19 11:51:48,REAL,2912727531,7220,2912734751,2942410483
2025-06-19 11:51:50,FAKE,2912734751,241,2912734992,2942410965
2025-06-19 11:51:52,REAL,2912734992,478,2912735470,2942411443
2025-06-19 11:51:54,FAKE,2912735470,238,2912735708,2942416104
2025-06-19 11:51:56,REAL,2912735708,11509,2912747217,2942427613
2025-06-19 11:51:58,REAL,2912747217,10250,2912757467,2942437863
2025-06-19 11:52:00,REAL,2912757467,10320,2912767787,2942448183
2025-06-19 11:52:02,REAL,2912767787,10250,2912778037,2942458433
2025-06-19 11:52:04,REAL,2912778037,10259,2912788296,2942468692
2025-06-19 11:52:06,REAL,2912788296,10259,2912798555,2942478951
2025-06-19 11:52:08,REAL,2912798555,10075,2912808630,2942489026
2025-06-19 11:52:10,REAL,2912808630,1935,2912810565,2942490961
2025-06-19 11:52:12,REAL,2912810565,488,2912811053,2942491449
2025-06-19 11:52:14,REAL,2912811053,484,2912811537,2942491933
2025-06-19 11:52:16,FAKE,2912811537,238,2912811775,2942502716
2025-06-19 11:52:18,REAL,2912811775,10320,2912822095,2942513036
2025-06-19 11:52:20,REAL,2912822095,10250,2912832345,2942523286
2025-06-19 11:52:22,REAL,2912832345,10255,2912842600,2942533541
2025-06-19 11:52:24,FAKE,2912842600,241,2912842841,2942543798
2025-06-19 11:52:26,FAKE,2912842841,244,2912843085,2942554051
2025-06-19 11:52:28,REAL,2912843085,10309,2912853394,2942564360
2025-06-19 11:52:30,REAL,2912853394,6488,2912859882,2942570848
2025-06-19 11:52:32,FAKE,2912859882,243,2912860125,2942571332
2025-06-19 11:52:34,REAL,2912860125,485,2912860610,2942571817
2025-06-19 11:52:36,REAL,2912860610,5245,2912865855,2942577062
2025-06-19 11:52:38,REAL,2912865855,11401,2912877256,2942588463
2025-06-19 11:52:40,REAL,2912877256,10320,2912887576,2942598783
2025-06-19 11:52:42,FAKE,2912887576,244,2912887820,2942609037
2025-06-19 11:52:44,REAL,2912887820,10259,2912898079,2942619296
2025-06-19 11:52:46,REAL,2912898079,10322,2912908401,2942629618
2025-06-19 11:52:48,REAL,2912908401,10245,2912918646,2942639863
2025-06-19 11:52:50,REAL,2912918646,10259,2912928905,2942650122
2025-06-19 11:52:52,REAL,2912928905,1272,2912930177,2942651394
2025-06-19 11:52:54,REAL,2912930177,493,2912930670,2942651887
2025-06-19 11:52:56,REAL,2912930670,479,2912931149,2942652366
2025-06-19 11:52:58,REAL,2912931149,485,2912931634,2942652851
2025-06-19 11:53:00,FAKE,2912931634,243,2912931877,2942653335
2025-06-19 11:53:02,REAL,2912931877,482,2912932359,2942653817
2025-06-19 11:53:04,REAL,2912932359,487,2912932846,2942654304
2025-06-19 11:53:06,REAL,2912932846,486,2912933332,2942654790
2025-06-19 11:53:08,REAL,2912933332,480,2912933812,2942655270
2025-06-19 11:53:10,FAKE,2912933812,243,2912934055,2942655755
2025-06-19 11:53:12,REAL,2912934055,544,2912934599,2942656299
2025-06-19 11:53:14,REAL,2912934599,541,2912935140,2942656840
2025-06-19 11:53:16,REAL,2912935140,481,2912935621,2942657321
2025-06-19 11:53:18,REAL,2912935621,487,2912936108,2942657808
2025-06-19 11:53:20,FAKE,2912936108,241,2912936349,2942658298
2025-06-19 11:53:22,FAKE,2912936349,238,2912936587,2942658777
2025-06-19 11:53:24,REAL,2912936587,486,2912937073,2942659263
2025-06-19 11:53:26,FAKE,2912937073,238,2912937311,2942659746
2025-06-19 11:53:28,REAL,2912937311,483,2912937794,2942660229
2025-06-19 11:53:30,REAL,2912937794,11718,2912949512,2942671947
2025-06-19 11:53:32,REAL,2912949512,10323,2912959835,2942682270
2025-06-19 11:53:34,REAL,2912959835,10252,2912970087,2942692522
2025-06-19 11:53:36,REAL,2912970087,10247,2912980334,2942702769
2025-06-19 11:53:38,FAKE,2912980334,241,2912980575,2942713084
2025-06-19 11:53:40,REAL,2912980575,10258,2912990833,2942723342
2025-06-19 11:53:42,FAKE,2912990833,244,2912991077,2942733588
2025-06-19 11:53:44,REAL,2912991077,5405,2912996482,2942738993
2025-06-19 11:53:46,REAL,2912996482,243,2912996725,2942739236
2025-06-19 11:53:48,REAL,2912996725,484,2912997209,2942739720
2025-06-19 11:53:50,REAL,2912997209,483,2912997692,2942740203
2025-06-19 11:53:52,FAKE,2912997692,241,2912997933,2942740688
2025-06-19 11:53:54,REAL,2912997933,492,2912998425,2942741180
2025-06-19 11:53:56,REAL,2912998425,483,2912998908,2942741663
2025-06-19 11:53:58,REAL,2912998908,543,2912999451,2942742206
2025-06-19 11:54:00,REAL,2912999451,1276,2913000727,2942743482
2025-06-19 11:54:02,REAL,2913000727,11898,2913012625,2942755380
2025-06-19 11:54:04,REAL,2913012625,10247,2913022872,2942765627
2025-06-19 11:54:06,REAL,2913022872,10256,2913033128,2942775883
2025-06-19 11:54:08,REAL,2913033128,10323,2913043451,2942786206
2025-06-19 11:54:10,REAL,2913043451,10256,2913053707,2942796462
2025-06-19 11:54:12,REAL,2913053707,10251,2913063958,2942806713
2025-06-19 11:54:14,REAL,2913063958,10316,2913074274,2942817029
2025-06-19 11:54:16,REAL,2913074274,4513,2913078787,2942821542
2025-06-19 11:54:18,REAL,2913078787,485,2913079272,2942822027
2025-06-19 11:54:20,REAL,2913079272,483,2913079755,2942822510
2025-06-19 11:54:22,REAL,2913079755,485,2913080240,2942822995
2025-06-19 11:54:24,FAKE,2913080240,238,2913080478,2942823471
2025-06-19 11:54:26,FAKE,2913080478,238,2913080716,2942823949
2025-06-19 11:54:28,REAL,2913080716,479,2913081195,2942824428
2025-06-19 11:54:30,REAL,2913081195,482,2913081677,2942824910
2025-06-19 11:54:32,FAKE,2913081677,244,2913081921,2942825388
2025-06-19 11:54:34,REAL,2913081921,487,2913082408,2942825875
2025-06-19 11:54:36,FAKE,2913082408,243,2913082651,2942826360
2025-06-19 11:54:38,REAL,2913082651,489,2913083140,2942826849
2025-06-19 11:54:40,REAL,2913083140,481,2913083621,2942827330
2025-06-19 11:54:42,REAL,2913083621,487,2913084108,2942827817
