timestamp,REAL/FAKE,BASE_BYTES,LOAD_BYTES,FINAL_BYTES,REAL_BYTES
2025-06-18 18:02:12,REAL,2651546723,485,2651547208,2651547208
2025-06-18 18:02:14,REAL,2651547208,484,2651547692,2651547692
2025-06-18 18:02:16,REAL,2651547692,486,2651548178,2651548178
2025-06-18 18:02:18,REAL,2651548178,482,2651548660,2651548660
2025-06-18 18:02:20,REAL,2651548660,538,2651549198,2651549198
2025-06-18 18:02:22,REAL,2651549198,486,2651549684,2651549684
2025-06-18 18:02:24,REAL,2651549684,486,2651550170,2651550170
2025-06-18 18:02:26,REAL,2651550170,489,2651550659,2651550659
2025-06-18 18:02:28,REAL,2651550659,492,2651551151,2651551151
2025-06-18 18:02:30,REAL,2651551151,481,2651551632,2651551632
2025-06-18 18:02:32,REAL,2651551632,485,2651552117,2651552117
2025-06-18 18:02:34,REAL,2651552117,482,2651552599,2651552599
2025-06-18 18:02:36,REAL,2651552599,536,2651553135,2651553135
2025-06-18 18:02:38,REAL,2651553135,482,2651553617,2651553617
2025-06-18 18:02:40,REAL,2651553617,493,2651554110,2651554110
2025-06-18 18:02:42,REAL,2651554110,482,2651554592,2651554592
2025-06-18 18:02:44,REAL,2651554592,484,2651555076,2651555076
2025-06-18 18:02:46,REAL,2651555076,483,2651555559,2651555559
2025-06-18 18:02:48,REAL,2651555559,482,2651556041,2651556041
2025-06-18 18:02:50,REAL,2651556041,486,2651556527,2651556527
2025-06-18 18:02:52,REAL,2651556527,483,2651557010,2651557010
2025-06-18 18:02:54,REAL,2651557010,478,2651557488,2651557488
2025-06-18 18:02:56,REAL,2651557488,483,2651557971,2651557971
2025-06-18 18:02:58,REAL,2651557971,489,2651558460,2651558460
2025-06-18 18:03:00,REAL,2651558460,485,2651558945,2651558945
2025-06-18 18:03:02,REAL,2651558945,538,2651559483,2651559483
2025-06-18 18:03:04,REAL,2651559483,480,2651559963,2651559963
2025-06-18 18:03:06,REAL,2651559963,484,2651560447,2651560447
2025-06-18 18:03:08,REAL,2651560447,482,2651560929,2651560929
2025-06-18 18:03:10,REAL,2651560929,8543,2651569472,2651569472
2025-06-18 18:03:12,REAL,2651569472,11974,2651581446,2651581446
2025-06-18 18:03:14,REAL,2651581446,10325,2651591771,2651591771
2025-06-18 18:03:16,REAL,2651591771,10304,2651602075,2651602075
2025-06-18 18:03:18,REAL,2651602075,10319,2651612394,2651612394
2025-06-18 18:03:20,REAL,2651612394,10256,2651622650,2651622650
2025-06-18 18:03:22,REAL,2651622650,10314,2651632964,2651632964
2025-06-18 18:03:24,REAL,2651632964,9520,2651642484,2651642484
2025-06-18 18:03:26,REAL,2651642484,487,2651642971,2651642971
2025-06-18 18:03:28,REAL,2651642971,483,2651643454,2651643454
2025-06-18 18:03:30,REAL,2651643454,492,2651643946,2651643946
2025-06-18 18:03:32,REAL,2651643946,483,2651644429,2651644429
2025-06-18 18:03:34,REAL,2651644429,485,2651644914,2651644914
2025-06-18 18:03:36,REAL,2651644914,483,2651645397,2651645397
2025-06-18 18:03:38,REAL,2651645397,485,2651645882,2651645882
2025-06-18 18:03:40,REAL,2651645882,489,2651646371,2651646371
2025-06-18 18:03:42,REAL,2651646371,490,2651646861,2651646861
2025-06-18 18:03:44,REAL,2651646861,489,2651647350,2651647350
2025-06-18 18:03:46,REAL,2651647350,535,2651647885,2651647885
2025-06-18 18:03:48,REAL,2651647885,482,2651648367,2651648367
2025-06-18 18:03:50,REAL,2651648367,476,2651648843,2651648843
2025-06-18 18:03:52,REAL,2651648843,480,2651649323,2651649323
2025-06-18 18:03:54,REAL,2651649323,539,2651649862,2651649862
2025-06-18 18:03:56,REAL,2651649862,485,2651650347,2651650347
2025-06-18 18:03:58,REAL,2651650347,478,2651650825,2651650825
2025-06-18 18:04:00,REAL,2651650825,482,2651651307,2651651307
2025-06-18 18:04:02,REAL,2651651307,494,2651651801,2651651801
2025-06-18 18:04:04,REAL,2651651801,483,2651652284,2651652284
2025-06-18 18:04:06,REAL,2651652284,491,2651652775,2651652775
2025-06-18 18:04:08,REAL,2651652775,490,2651653265,2651653265
2025-06-18 18:04:10,REAL,2651653265,490,2651653755,2651653755
2025-06-18 18:04:12,REAL,2651653755,487,2651654242,2651654242
2025-06-18 18:04:14,REAL,2651654242,490,2651654732,2651654732
2025-06-18 18:04:16,REAL,2651654732,478,2651655210,2651655210
2025-06-18 18:04:18,REAL,2651655210,480,2651655690,2651655690
2025-06-18 18:04:20,REAL,2651655690,479,2651656169,2651656169
2025-06-18 18:04:22,REAL,2651656169,478,2651656647,2651656647
2025-06-18 18:04:24,REAL,2651656647,492,2651657139,2651657139
2025-06-18 18:04:26,REAL,2651657139,476,2651657615,2651657615
2025-06-18 18:04:28,REAL,2651657615,538,2651658153,2651658153
2025-06-18 18:04:30,REAL,2651658153,8870,2651667023,2651667023
2025-06-18 18:04:32,REAL,2651667023,10579,2651677602,2651677602
2025-06-18 18:04:34,REAL,2651677602,10251,2651687853,2651687853
2025-06-18 18:04:36,REAL,2651687853,10319,2651698172,2651698172
2025-06-18 18:04:38,REAL,2651698172,10252,2651708424,2651708424
2025-06-18 18:04:40,REAL,2651708424,10314,2651718738,2651718738
2025-06-18 18:04:42,REAL,2651718738,10256,2651728994,2651728994
2025-06-18 18:04:44,REAL,2651728994,8011,2651737005,2651737005
2025-06-18 18:04:46,REAL,2651737005,483,2651737488,2651737488
2025-06-18 18:04:48,REAL,2651737488,482,2651737970,2651737970
2025-06-18 18:04:50,REAL,2651737970,484,2651738454,2651738454
2025-06-18 18:04:52,REAL,2651738454,476,2651738930,2651738930
2025-06-18 18:04:54,REAL,2651738930,485,2651739415,2651739415
2025-06-18 18:04:56,REAL,2651739415,487,2651739902,2651739902
2025-06-18 18:04:58,REAL,2651739902,484,2651740386,2651740386
2025-06-18 18:05:00,REAL,2651740386,485,2651740871,2651740871
2025-06-18 18:05:02,REAL,2651740871,476,2651741347,2651741347
2025-06-18 18:05:04,REAL,2651741347,483,2651741830,2651741830
2025-06-18 18:05:06,REAL,2651741830,482,2651742312,2651742312
2025-06-18 18:05:08,REAL,2651742312,490,2651742802,2651742802
2025-06-18 18:05:10,REAL,2651742802,598,2651743400,2651743400
2025-06-18 18:05:12,REAL,2651743400,483,2651743883,2651743883
2025-06-18 18:05:14,REAL,2651743883,484,2651744367,2651744367
2025-06-18 18:05:16,REAL,2651744367,485,2651744852,2651744852
2025-06-18 18:05:18,REAL,2651744852,475,2651745327,2651745327
2025-06-18 18:05:20,REAL,2651745327,480,2651745807,2651745807
2025-06-18 18:05:22,REAL,2651745807,480,2651746287,2651746287
2025-06-18 18:05:24,REAL,2651746287,482,2651746769,2651746769
2025-06-18 18:05:26,REAL,2651746769,478,2651747247,2651747247
2025-06-18 18:05:28,REAL,2651747247,483,2651747730,2651747730
2025-06-18 18:05:30,REAL,2651747730,490,2651748220,2651748220
2025-06-18 18:05:32,REAL,2651748220,484,2651748704,2651748704
2025-06-18 18:05:34,REAL,2651748704,488,2651749192,2651749192
2025-06-18 18:05:36,REAL,2651749192,550,2651749742,2651749742
2025-06-18 18:05:38,REAL,2651749742,491,2651750233,2651750233
2025-06-18 18:05:40,REAL,2651750233,479,2651750712,2651750712
2025-06-18 18:05:42,REAL,2651750712,482,2651751194,2651751194
2025-06-18 18:05:44,REAL,2651751194,485,2651751679,2651751679
2025-06-18 18:05:46,REAL,2651751679,486,2651752165,2651752165
2025-06-18 18:05:48,REAL,2651752165,477,2651752642,2651752642
2025-06-18 18:05:50,REAL,2651752642,10451,2651763093,2651763093
2025-06-18 18:05:52,REAL,2651763093,10318,2651773411,2651773411
2025-06-18 18:05:54,REAL,2651773411,10379,2651783790,2651783790
2025-06-18 18:05:56,REAL,2651783790,10250,2651794040,2651794040
2025-06-18 18:05:58,REAL,2651794040,10251,2651804291,2651804291
2025-06-18 18:06:00,REAL,2651804291,10314,2651814605,2651814605
2025-06-18 18:06:02,REAL,2651814605,10249,2651824854,2651824854
2025-06-18 18:06:04,REAL,2651824854,6424,2651831278,2651831278
2025-06-18 18:06:06,REAL,2651831278,484,2651831762,2651831762
2025-06-18 18:06:08,REAL,2651831762,483,2651832245,2651832245
2025-06-18 18:06:10,REAL,2651832245,483,2651832728,2651832728
2025-06-18 18:06:12,REAL,2651832728,487,2651833215,2651833215
2025-06-18 18:06:14,REAL,2651833215,546,2651833761,2651833761
2025-06-18 18:06:16,REAL,2651833761,482,2651834243,2651834243
2025-06-18 18:06:18,REAL,2651834243,488,2651834731,2651834731
2025-06-18 18:06:20,REAL,2651834731,477,2651835208,2651835208
2025-06-18 18:06:22,REAL,2651835208,488,2651835696,2651835696
2025-06-18 18:06:24,REAL,2651835696,478,2651836174,2651836174
2025-06-18 18:06:26,REAL,2651836174,490,2651836664,2651836664
2025-06-18 18:06:28,REAL,2651836664,478,2651837142,2651837142
2025-06-18 18:06:30,REAL,2651837142,490,2651837632,2651837632
2025-06-18 18:06:32,REAL,2651837632,481,2651838113,2651838113
2025-06-18 18:06:34,REAL,2651838113,488,2651838601,2651838601
2025-06-18 18:06:36,REAL,2651838601,541,2651839142,2651839142
2025-06-18 18:06:38,REAL,2651839142,492,2651839634,2651839634
2025-06-18 18:06:40,REAL,2651839634,547,2651840181,2651840181
2025-06-18 18:06:42,REAL,2651840181,494,2651840675,2651840675
2025-06-18 18:06:44,REAL,2651840675,479,2651841154,2651841154
2025-06-18 18:06:46,REAL,2651841154,481,2651841635,2651841635
2025-06-18 18:06:48,REAL,2651841635,478,2651842113,2651842113
2025-06-18 18:06:50,REAL,2651842113,483,2651842596,2651842596
2025-06-18 18:06:52,REAL,2651842596,482,2651843078,2651843078
2025-06-18 18:06:54,REAL,2651843078,476,2651843554,2651843554
2025-06-18 18:06:56,REAL,2651843554,477,2651844031,2651844031
2025-06-18 18:06:58,REAL,2651844031,484,2651844515,2651844515
2025-06-18 18:07:00,REAL,2651844515,484,2651844999,2651844999
2025-06-18 18:07:02,REAL,2651844999,478,2651845477,2651845477
2025-06-18 18:07:04,REAL,2651845477,481,2651845958,2651845958
2025-06-18 18:07:06,REAL,2651845958,593,2651846551,2651846551
2025-06-18 18:07:08,REAL,2651846551,486,2651847037,2651847037
2025-06-18 18:07:10,REAL,2651847037,491,2651847528,2651847528
2025-06-18 18:07:12,REAL,2651847528,490,2651848018,2651848018
2025-06-18 18:07:14,REAL,2651848018,483,2651848501,2651848501
2025-06-18 18:07:16,REAL,2651848501,482,2651848983,2651848983
2025-06-18 18:07:18,REAL,2651848983,486,2651849469,2651849469
2025-06-18 18:07:20,REAL,2651849469,479,2651849948,2651849948
2025-06-18 18:07:22,REAL,2651849948,483,2651850431,2651850431
2025-06-18 18:07:24,REAL,2651850431,491,2651850922,2651850922
2025-06-18 18:07:26,REAL,2651850922,491,2651851413,2651851413
2025-06-18 18:07:28,REAL,2651851413,478,2651851891,2651851891
2025-06-18 18:07:30,REAL,2651851891,492,2651852383,2651852383
2025-06-18 18:07:32,REAL,2651852383,484,2651852867,2651852867
2025-06-18 18:07:34,REAL,2651852867,597,2651853464,2651853464
2025-06-18 18:07:36,REAL,2651853464,484,2651853948,2651853948
2025-06-18 18:07:38,REAL,2651853948,485,2651854433,2651854433
2025-06-18 18:07:40,REAL,2651854433,483,2651854916,2651854916
2025-06-18 18:07:42,REAL,2651854916,489,2651855405,2651855405
2025-06-18 18:07:44,REAL,2651855405,481,2651855886,2651855886
2025-06-18 18:07:46,REAL,2651855886,479,2651856365,2651856365
2025-06-18 18:07:48,REAL,2651856365,484,2651856849,2651856849
2025-06-18 18:07:50,REAL,2651856849,485,2651857334,2651857334
2025-06-18 18:07:52,REAL,2651857334,493,2651857827,2651857827
2025-06-18 18:07:54,REAL,2651857827,484,2651858311,2651858311
2025-06-18 18:07:56,REAL,2651858311,490,2651858801,2651858801
2025-06-18 18:07:58,REAL,2651858801,481,2651859282,2651859282
2025-06-18 18:08:00,REAL,2651859282,541,2651859823,2651859823
2025-06-18 18:08:02,REAL,2651859823,538,2651860361,2651860361
2025-06-18 18:08:04,REAL,2651860361,487,2651860848,2651860848
2025-06-18 18:08:06,REAL,2651860848,484,2651861332,2651861332
2025-06-18 18:08:08,REAL,2651861332,478,2651861810,2651861810
2025-06-18 18:08:10,REAL,2651861810,483,2651862293,2651862293
2025-06-18 18:08:12,REAL,2651862293,2670,2651864963,2651864963
2025-06-18 18:08:14,REAL,2651864963,11634,2651876597,2651876597
2025-06-18 18:08:16,REAL,2651876597,10253,2651886850,2651886850
2025-06-18 18:08:18,REAL,2651886850,10256,2651897106,2651897106
2025-06-18 18:08:20,REAL,2651897106,10245,2651907351,2651907351
2025-06-18 18:08:22,REAL,2651907351,10255,2651917606,2651917606
2025-06-18 18:08:24,REAL,2651917606,10244,2651927850,2651927850
2025-06-18 18:08:26,REAL,2651927850,10256,2651938106,2651938106
2025-06-18 18:08:28,REAL,2651938106,3586,2651941692,2651941692
2025-06-18 18:08:30,REAL,2651941692,481,2651942173,2651942173
2025-06-18 18:08:32,REAL,2651942173,541,2651942714,2651942714
2025-06-18 18:08:34,REAL,2651942714,491,2651943205,2651943205
2025-06-18 18:08:36,REAL,2651943205,483,2651943688,2651943688
2025-06-18 18:08:38,REAL,2651943688,535,2651944223,2651944223
2025-06-18 18:08:40,REAL,2651944223,492,2651944715,2651944715
2025-06-18 18:08:42,REAL,2651944715,479,2651945194,2651945194
2025-06-18 18:08:44,REAL,2651945194,488,2651945682,2651945682
2025-06-18 18:08:46,REAL,2651945682,479,2651946161,2651946161
2025-06-18 18:08:48,REAL,2651946161,486,2651946647,2651946647
2025-06-18 18:08:50,REAL,2651946647,477,2651947124,2651947124
2025-06-18 18:08:52,REAL,2651947124,483,2651947607,2651947607
2025-06-18 18:08:54,REAL,2651947607,479,2651948086,2651948086
2025-06-18 18:08:56,REAL,2651948086,480,2651948566,2651948566
2025-06-18 18:08:58,REAL,2651948566,485,2651949051,2651949051
2025-06-18 18:09:00,REAL,2651949051,550,2651949601,2651949601
2025-06-18 18:09:02,REAL,2651949601,482,2651950083,2651950083
2025-06-18 18:09:04,REAL,2651950083,539,2651950622,2651950622
2025-06-18 18:09:06,REAL,2651950622,484,2651951106,2651951106
2025-06-18 18:09:08,REAL,2651951106,484,2651951590,2651951590
2025-06-18 18:09:10,REAL,2651951590,479,2651952069,2651952069
2025-06-18 18:09:12,REAL,2651952069,482,2651952551,2651952551
2025-06-18 18:09:14,REAL,2651952551,483,2651953034,2651953034
2025-06-18 18:09:16,REAL,2651953034,490,2651953524,2651953524
2025-06-18 18:09:18,REAL,2651953524,486,2651954010,2651954010
2025-06-18 18:09:20,REAL,2651954010,487,2651954497,2651954497
2025-06-18 18:09:22,REAL,2651954497,482,2651954979,2651954979
2025-06-18 18:09:24,REAL,2651954979,487,2651955466,2651955466
2025-06-18 18:09:26,REAL,2651955466,480,2651955946,2651955946
2025-06-18 18:09:28,REAL,2651955946,540,2651956486,2651956486
2025-06-18 18:09:30,REAL,2651956486,542,2651957028,2651957028
2025-06-18 18:09:32,REAL,2651957028,487,2651957515,2651957515
2025-06-18 18:09:34,REAL,2651957515,482,2651957997,2651957997
2025-06-18 18:09:36,REAL,2651957997,476,2651958473,2651958473
2025-06-18 18:09:38,REAL,2651958473,488,2651958961,2651958961
2025-06-18 18:09:40,REAL,2651958961,481,2651959442,2651959442
2025-06-18 18:09:42,REAL,2651959442,480,2651959922,2651959922
2025-06-18 18:09:44,REAL,2651959922,492,2651960414,2651960414
2025-06-18 18:09:46,REAL,2651960414,476,2651960890,2651960890
2025-06-18 18:09:48,REAL,2651960890,475,2651961365,2651961365
2025-06-18 18:09:50,REAL,2651961365,488,2651961853,2651961853
2025-06-18 18:09:52,REAL,2651961853,483,2651962336,2651962336
2025-06-18 18:09:54,REAL,2651962336,491,2651962827,2651962827
2025-06-18 18:09:56,REAL,2651962827,540,2651963367,2651963367
2025-06-18 18:09:58,REAL,2651963367,536,2651963903,2651963903
2025-06-18 18:10:00,REAL,2651963903,489,2651964392,2651964392
2025-06-18 18:10:02,REAL,2651964392,484,2651964876,2651964876
2025-06-18 18:10:04,REAL,2651964876,483,2651965359,2651965359
2025-06-18 18:10:06,REAL,2651965359,487,2651965846,2651965846
2025-06-18 18:10:08,REAL,2651965846,481,2651966327,2651966327
2025-06-18 18:10:10,REAL,2651966327,483,2651966810,2651966810
2025-06-18 18:10:12,REAL,2651966810,477,2651967287,2651967287
2025-06-18 18:10:14,REAL,2651967287,477,2651967764,2651967764
2025-06-18 18:10:16,REAL,2651967764,490,2651968254,2651968254
2025-06-18 18:10:18,REAL,2651968254,484,2651968738,2651968738
2025-06-18 18:10:20,REAL,2651968738,477,2651969215,2651969215
2025-06-18 18:10:22,REAL,2651969215,541,2651969756,2651969756
2025-06-18 18:10:24,REAL,2651969756,479,2651970235,2651970235
2025-06-18 18:10:26,REAL,2651970235,534,2651970769,2651970769
2025-06-18 18:10:28,REAL,2651970769,490,2651971259,2651971259
2025-06-18 18:10:30,REAL,2651971259,476,2651971735,2651971735
2025-06-18 18:10:32,REAL,2651971735,476,2651972211,2651972211
2025-06-18 18:10:34,REAL,2651972211,490,2651972701,2651972701
2025-06-18 18:10:36,REAL,2651972701,6959,2651979660,2651979660
2025-06-18 18:10:38,REAL,2651979660,13887,2651993547,2651993547
2025-06-18 18:10:40,REAL,2651993547,10317,2652003864,2652003864
2025-06-18 18:10:42,REAL,2652003864,10246,2652014110,2652014110
2025-06-18 18:10:44,REAL,2652014110,10248,2652024358,2652024358
2025-06-18 18:10:46,REAL,2652024358,10247,2652034605,2652034605
2025-06-18 18:10:48,REAL,2652034605,10321,2652044926,2652044926
2025-06-18 18:10:50,REAL,2652044926,10250,2652055176,2652055176
2025-06-18 18:10:52,REAL,2652055176,820,2652055996,2652055996
2025-06-18 18:10:54,REAL,2652055996,546,2652056542,2652056542
2025-06-18 18:10:56,REAL,2652056542,485,2652057027,2652057027
2025-06-18 18:10:58,REAL,2652057027,534,2652057561,2652057561
2025-06-18 18:11:00,REAL,2652057561,478,2652058039,2652058039
2025-06-18 18:11:02,REAL,2652058039,477,2652058516,2652058516
2025-06-18 18:11:04,REAL,2652058516,479,2652058995,2652058995
2025-06-18 18:11:06,REAL,2652058995,476,2652059471,2652059471
2025-06-18 18:11:08,REAL,2652059471,6620,2652066091,2652066091
2025-06-18 18:11:10,REAL,2652066091,10912,2652077003,2652077003
2025-06-18 18:11:12,REAL,2652077003,10248,2652087251,2652087251
2025-06-18 18:11:14,REAL,2652087251,10252,2652097503,2652097503
2025-06-18 18:11:16,REAL,2652097503,10318,2652107821,2652107821
2025-06-18 18:11:18,REAL,2652107821,10256,2652118077,2652118077
2025-06-18 18:11:20,REAL,2652118077,10257,2652128334,2652128334
2025-06-18 18:11:22,REAL,2652128334,9986,2652138320,2652138320
2025-06-18 18:11:24,REAL,2652138320,544,2652138864,2652138864
2025-06-18 18:11:26,REAL,2652138864,483,2652139347,2652139347
2025-06-18 18:11:28,REAL,2652139347,486,2652139833,2652139833
2025-06-18 18:11:30,REAL,2652139833,541,2652140374,2652140374
2025-06-18 18:11:32,REAL,2652140374,477,2652140851,2652140851
2025-06-18 18:11:34,REAL,2652140851,479,2652141330,2652141330
2025-06-18 18:11:36,REAL,2652141330,485,2652141815,2652141815
2025-06-18 18:11:38,REAL,2652141815,485,2652142300,2652142300
2025-06-18 18:11:40,REAL,2652142300,6957,2652149257,2652149257
2025-06-18 18:11:42,REAL,2652149257,10716,2652159973,2652159973
2025-06-18 18:11:44,REAL,2652159973,10319,2652170292,2652170292
2025-06-18 18:11:46,REAL,2652170292,10256,2652180548,2652180548
2025-06-18 18:11:48,REAL,2652180548,10254,2652190802,2652190802
2025-06-18 18:11:50,REAL,2652190802,10309,2652201111,2652201111
2025-06-18 18:11:52,REAL,2652201111,10314,2652211425,2652211425
2025-06-18 18:11:54,REAL,2652211425,9322,2652220747,2652220747
2025-06-18 18:11:56,REAL,2652220747,490,2652221237,2652221237
2025-06-18 18:11:58,REAL,2652221237,491,2652221728,2652221728
2025-06-18 18:12:00,REAL,2652221728,485,2652222213,2652222213
2025-06-18 18:12:02,REAL,2652222213,535,2652222748,2652222748
2025-06-18 18:12:04,REAL,2652222748,485,2652223233,2652223233
2025-06-18 18:12:06,REAL,2652223233,485,2652223718,2652223718
2025-06-18 18:12:08,REAL,2652223718,481,2652224199,2652224199
2025-06-18 18:12:10,REAL,2652224199,487,2652224686,2652224686
2025-06-18 18:12:12,REAL,2652224686,483,2652225169,2652225169
2025-06-18 18:12:14,REAL,2652225169,487,2652225656,2652225656
2025-06-18 18:12:16,REAL,2652225656,479,2652226135,2652226135
2025-06-18 18:12:18,REAL,2652226135,536,2652226671,2652226671
2025-06-18 18:12:20,REAL,2652226671,494,2652227165,2652227165
2025-06-18 18:12:22,REAL,2652227165,483,2652227648,2652227648
2025-06-18 18:12:24,REAL,2652227648,538,2652228186,2652228186
2025-06-18 18:12:26,REAL,2652228186,480,2652228666,2652228666
2025-06-18 18:12:28,REAL,2652228666,487,2652229153,2652229153
2025-06-18 18:12:30,REAL,2652229153,484,2652229637,2652229637
2025-06-18 18:12:32,REAL,2652229637,484,2652230121,2652230121
2025-06-18 18:12:34,REAL,2652230121,478,2652230599,2652230599
2025-06-18 18:12:36,REAL,2652230599,484,2652231083,2652231083
2025-06-18 18:12:38,REAL,2652231083,486,2652231569,2652231569
2025-06-18 18:12:40,REAL,2652231569,489,2652232058,2652232058
2025-06-18 18:12:42,REAL,2652232058,481,2652232539,2652232539
2025-06-18 18:12:44,REAL,2652232539,543,2652233082,2652233082
2025-06-18 18:12:46,REAL,2652233082,535,2652233617,2652233617
